Id,ActivityDate,TotalSteps,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,CalculatedTotalDistance,WeekDay
4020332650,2016-03-24,1951.0,1.4099999666214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,1.41,Thursday
4020332650,2016-03-25,5563.0,3.99000000953674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,3681.0,3.99,Friday
4020332650,2016-03-26,4370.0,3.13000011444092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,3444.0,3.13,Saturday
4020332650,2016-03-27,7144.0,5.11999988555908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,3510.0,5.12,Sunday
4020332650,2016-03-28,2106.0,1.50999999046326,0.0,0.0199999995529652,0.0500000007450581,0.209999993443489,0.0,31.0,45.0,75.0,1289.0,4010.0,1.51,Monday
4020332650,2016-03-29,4152.0,2.98000001907349,0.0,0.0,0.0,2.96000003814697,0.0,0.0,0.0,187.0,1253.0,2976.0,2.98,Tuesday
4020332650,2016-03-30,5400.0,3.86999988555908,0.0,0.0,0.0,3.84999990463257,0.0,0.0,0.0,258.0,795.0,3418.0,3.87,Wednesday
4020332650,2016-03-31,7428.0,5.32999992370605,0.0,0.870000004768372,0.920000016689301,3.50999999046326,0.0,18.0,33.0,261.0,860.0,3439.0,5.33,Thursday
4020332650,2016-04-01,5351.0,3.83999991416931,0.0,0.620000004768372,0.180000007152557,3.00999999046326,0.0,15.0,17.0,210.0,748.0,3338.0,3.84,Friday
4020332650,2016-04-02,4299.0,3.09999990463257,0.0,0.0900000035762787,0.209999993443489,2.74000000953674,0.0399999991059303,3.0,15.0,162.0,752.0,2892.0,3.1,Saturday
4020332650,2016-04-03,6107.0,4.38000011444092,0.0,0.0,0.0,4.3600001335144,0.0,0.0,0.0,265.0,776.0,3313.0,4.38,Sunday
4020332650,2016-04-04,6429.0,4.59999990463257,0.0,0.0,0.949999988079071,3.65000009536743,0.0,0.0,28.0,193.0,741.0,3118.0,4.6,Monday
4020332650,2016-04-05,6880.0,4.92999982833862,0.0,0.5,0.759999990463257,3.65000009536743,0.0,7.0,19.0,165.0,1249.0,2966.0,4.93,Tuesday
4020332650,2016-04-06,7476.0,5.3600001335144,0.0,0.0,0.0,5.30999994277954,0.0,0.0,0.0,263.0,920.0,3253.0,5.36,Wednesday
4020332650,2016-04-07,6581.0,4.71999979019165,0.0,0.0,0.28999999165535,4.3899998664856,0.0,0.0,8.0,241.0,1191.0,3032.0,4.72,Thursday
4020332650,2016-04-08,10480.0,7.51000022888184,0.0,0.409999996423721,1.47000002861023,5.01000022888184,0.0399999991059303,6.0,37.0,272.0,1125.0,4034.0,7.51,Friday
4020332650,2016-04-09,7734.0,5.55000019073486,0.0,1.1599999666214,0.490000009536743,3.8199999332428,0.0599999986588955,20.0,12.0,223.0,1185.0,3264.0,5.55,Saturday
4020332650,2016-04-10,5129.0,3.6800000667572,0.0,0.180000007152557,0.239999994635582,3.21000003814697,0.0099999997764825,5.0,7.0,176.0,1178.0,2817.0,3.68,Sunday
4020332650,2016-04-11,2993.0,2.15000009536743,0.0,0.0,0.0,2.08999991416931,0.0,0.0,0.0,114.0,888.0,2507.0,2.15,Monday
4020332650,2016-04-12,4273.5,3.0649999426677814,0.0,0.075000002980232,0.119999997317791,2.8449999140575515,0.0,2.0,7.5,166.0,516.5,2050.0,3.06,Tuesday
4020332650,2016-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1981.0,0.0,Wednesday
4020332650,2016-04-14,108.0,0.0799999982118607,0.0,0.0,0.0,0.0299999993294477,0.0,0.0,0.0,3.0,1437.0,2011.0,0.08,Thursday
4020332650,2016-04-15,1882.0,1.35000002384186,0.0,0.209999993443489,0.360000014305115,0.769999980926514,0.0,36.0,18.0,87.0,1299.0,2951.0,1.35,Friday
4020332650,2016-04-16,1982.0,1.41999995708466,0.0,0.449999988079071,0.370000004768372,0.589999973773956,0.0,65.0,21.0,55.0,1222.0,3051.0,1.42,Saturday
4020332650,2016-04-17,16.0,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0.0,0.0,2.0,1438.0,1990.0,0.01,Sunday
4020332650,2016-04-18,62.0,0.0399999991059303,0.0,0.0,0.0,0.0399999991059303,0.0,0.0,0.0,2.0,1438.0,1995.0,0.04,Monday
4020332650,2016-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,0.0,Tuesday
4020332650,2016-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,0.0,Wednesday
4020332650,2016-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,0.0,Thursday
4020332650,2016-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,0.0,Friday
4020332650,2016-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,0.0,Saturday
4020332650,2016-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,0.0,Sunday
4020332650,2016-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,0.0,Monday
4020332650,2016-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,0.0,Tuesday
4020332650,2016-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,0.0,Wednesday
4020332650,2016-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,0.0,Thursday
4020332650,2016-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,0.0,Friday
4020332650,2016-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,0.0,Saturday
4020332650,2016-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,0.0,Sunday
4020332650,2016-05-02,475.0,0.340000003576279,0.0,0.0,0.0399999991059303,0.28999999165535,0.0,0.0,11.0,31.0,1350.0,2207.0,0.34,Monday
4020332650,2016-05-03,4496.0,3.22000002861023,0.0,0.0,0.0,3.15000009536743,0.0500000007450581,0.0,0.0,174.0,950.0,2828.0,3.22,Tuesday
4020332650,2016-05-04,10252.0,7.34999990463257,0.0,0.670000016689301,1.03999996185303,5.57999992370605,0.0,13.0,46.0,346.0,531.0,3879.0,7.35,Wednesday
4020332650,2016-05-05,11728.0,8.43000030517578,0.0,2.61999988555908,1.67999994754791,4.03999996185303,0.0700000002980232,38.0,42.0,196.0,916.0,3429.0,8.43,Thursday
4020332650,2016-05-06,4369.0,3.13000011444092,0.0,0.0,0.0,3.09999990463257,0.0099999997764825,0.0,0.0,177.0,855.0,2704.0,3.13,Friday
4020332650,2016-05-07,6132.0,4.40000009536743,0.0,0.0,0.0,3.57999992370605,0.0,0.0,0.0,184.0,1256.0,2975.0,4.4,Saturday
4020332650,2016-05-08,5862.0,4.19999980926514,0.0,0.0,0.0,4.15000009536743,0.0,0.0,0.0,263.0,775.0,3089.0,4.2,Sunday
4020332650,2016-05-09,4556.0,3.26999998092651,0.0,0.200000002980232,0.119999997317791,2.94000005722046,0.0,3.0,5.0,173.0,1225.0,2785.0,3.27,Monday
4020332650,2016-05-10,5546.0,3.98000001907349,0.0,0.0,0.0,3.86999988555908,0.0399999991059303,0.0,0.0,206.0,774.0,2926.0,3.98,Tuesday
4020332650,2016-05-11,3689.0,2.65000009536743,0.0,0.109999999403954,0.170000001788139,2.32999992370605,0.0,2.0,8.0,134.0,1296.0,2645.0,2.65,Wednesday
4020332650,2016-05-12,590.0,0.419999986886978,0.0,0.0,0.0,0.409999996423721,0.0,0.0,0.0,21.0,721.0,1120.0,0.42,Thursday
4057192912,2016-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1777.0,0.0,Saturday
4057192912,2016-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1777.0,0.0,Sunday
4057192912,2016-03-14,8433.0,6.23000001907349,0.0,2.45000004768372,0.330000013113022,3.44000005722046,0.0,30.0,7.0,135.0,1268.0,2453.0,6.23,Monday
4057192912,2016-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1776.0,0.0,Tuesday
4057192912,2016-03-16,2139.0,1.55999994277954,0.0,0.0,1.29999995231628,0.259999990463257,0.0,0.0,28.0,15.0,1397.0,1935.0,1.56,Wednesday
4057192912,2016-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1776.0,0.0,Thursday
4057192912,2016-03-18,949.0,0.689999997615814,0.0,0.0,0.0,0.689999997615814,0.0,0.0,0.0,34.0,1406.0,1870.0,0.69,Friday
4057192912,2016-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1777.0,0.0,Saturday
4057192912,2016-03-20,44.0,0.0299999993294477,0.0,0.0,0.0,0.0299999993294477,0.0,0.0,0.0,2.0,1438.0,1782.0,0.03,Sunday
4057192912,2016-03-21,2660.0,1.94000005722046,0.0,0.0,0.0,1.94000005722046,0.0,0.0,0.0,46.0,1394.0,1978.0,1.94,Monday
4057192912,2016-03-22,5561.0,4.19000005722046,0.0,0.0,0.0,4.07000017166138,0.0,0.0,0.0,169.0,1271.0,2296.0,4.19,Tuesday
4057192912,2016-03-23,7239.0,5.34000015258789,0.0,0.550000011920929,0.360000014305115,4.38000011444092,0.0,7.0,7.0,190.0,1236.0,2484.0,5.34,Wednesday
4057192912,2016-03-24,7.0,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0.0,0.0,1.0,1439.0,1787.0,0.01,Thursday
4057192912,2016-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1776.0,0.0,Friday
4057192912,2016-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1776.0,0.0,Saturday
4057192912,2016-03-27,2275.0,1.67999994754791,0.0,0.0,0.0,1.6599999666214,0.0,0.0,0.0,86.0,1354.0,2005.0,1.68,Sunday
4057192912,2016-03-28,8.0,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0.0,0.0,1.0,1439.0,1778.0,0.01,Monday
4057192912,2016-03-29,5137.0,3.75999999046326,0.0,0.0,0.0,3.75999999046326,0.0,0.0,0.0,160.0,1280.0,2293.0,3.76,Tuesday
4057192912,2016-03-30,5419.0,4.57000017166138,0.055842999368906,0.0,0.0,3.91000008583069,0.0599999986588955,0.0,0.0,145.0,1295.0,2259.0,4.63,Wednesday
4057192912,2016-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1776.0,0.0,Thursday
4057192912,2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1776.0,0.0,Friday
4057192912,2016-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1776.0,0.0,Saturday
4057192912,2016-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1776.0,0.0,Sunday
4057192912,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1776.0,0.0,Monday
4057192912,2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1776.0,0.0,Tuesday
4057192912,2016-04-06,18.0,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0.0,0.0,2.0,1438.0,1780.0,0.01,Wednesday
4057192912,2016-04-07,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1439.0,1778.0,0.0,Thursday
4057192912,2016-04-08,8426.0,6.15999984741211,0.0,0.129999995231628,5.48999977111816,0.540000021457672,0.0,2.0,120.0,25.0,1293.0,2360.0,6.16,Friday
4057192912,2016-04-09,1650.0,1.21000003814697,0.0,0.0,0.0,1.21000003814697,0.0,0.0,0.0,60.0,1380.0,1952.0,1.21,Saturday
4057192912,2016-04-10,3434.0,2.50999999046326,0.0,0.0700000002980232,0.300000011920929,2.14000010490417,0.0,1.0,7.0,108.0,1324.0,2101.0,2.51,Sunday
4057192912,2016-04-11,6801.0,4.98000001907349,0.0,0.0,0.0,4.96999979019165,0.0,0.0,0.0,193.0,1247.0,2393.0,4.98,Monday
4057192912,2016-04-12,2790.5,2.085000105202198,0.0,0.0,0.0,2.0400000289082527,0.0,0.0,0.0,87.5,838.0,1412.0,2.09,Tuesday
4057192912,2016-04-13,5974.0,4.46999979019165,0.0,0.0,0.0,4.36999988555908,0.0,0.0,0.0,160.0,1280.0,2306.0,4.47,Wednesday
4057192912,2016-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1776.0,0.0,Thursday
4057192912,2016-04-15,3984.0,2.95000004768372,0.0,0.209999993443489,0.259999990463257,2.44000005722046,0.0,3.0,6.0,88.0,873.0,1527.0,2.95,Friday
4319703577,2016-03-29,5643.0,3.78999996185303,0.0,0.230000004172325,0.330000013113022,3.23000001907349,0.0,3.0,8.0,199.0,683.0,1958.0,3.79,Tuesday
4319703577,2016-03-30,9043.0,6.07000017166138,0.0,0.25,0.430000007152557,5.36999988555908,0.0,4.0,12.0,244.0,702.0,2141.0,6.07,Wednesday
4319703577,2016-03-31,8144.0,5.46000003814697,0.0,0.25,0.610000014305115,4.6100001335144,0.0,4.0,17.0,247.0,1125.0,2129.0,5.46,Thursday
4319703577,2016-04-01,9343.0,6.26999998092651,0.0,0.959999978542328,0.850000023841858,4.46000003814697,0.0,14.0,20.0,268.0,654.0,2216.0,6.27,Friday
4319703577,2016-04-02,8405.0,5.65999984741211,0.0,1.12999999523163,0.189999997615814,4.34000015258789,0.0,15.0,4.0,257.0,621.0,2154.0,5.66,Saturday
4319703577,2016-04-03,8223.0,5.51999998092651,0.0,0.800000011920929,1.50999999046326,3.21000003814697,0.0,12.0,37.0,257.0,551.0,2178.0,5.52,Sunday
4319703577,2016-04-04,10067.0,6.76000022888184,0.0,0.360000014305115,1.41999995708466,4.96999979019165,0.0,5.0,39.0,313.0,578.0,2308.0,6.76,Monday
4319703577,2016-04-05,8359.0,5.63000011444092,0.0,0.230000004172325,0.529999971389771,4.86999988555908,0.0,3.0,14.0,311.0,638.0,2201.0,5.63,Tuesday
4319703577,2016-04-06,10946.0,7.34999990463257,0.0,0.540000021457672,2.08999991416931,4.71999979019165,0.0,8.0,51.0,308.0,569.0,2341.0,7.35,Wednesday
4319703577,2016-04-07,9130.0,6.15000009536743,0.0,0.5,0.379999995231628,5.26999998092651,0.0,7.0,11.0,304.0,668.0,2236.0,6.15,Thursday
4319703577,2016-04-08,6544.0,4.40999984741211,0.0,0.28999999165535,0.259999990463257,3.85999989509583,0.0,4.0,6.0,276.0,1132.0,2069.0,4.41,Friday
4319703577,2016-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,Saturday
4319703577,2016-04-12,7753.0,5.19999980926514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2115.0,5.2,Tuesday
4319703577,2016-04-13,8204.0,5.5,0.0,0.529999971389771,0.589999973773956,1.30999994277954,0.0,8.0,15.0,96.0,1234.0,2135.0,5.5,Wednesday
4319703577,2016-04-14,10210.0,6.88000011444092,0.0,0.109999999403954,0.330000013113022,6.44000005722046,0.0,1.0,9.0,339.0,589.0,2302.0,6.88,Thursday
4319703577,2016-04-15,5664.0,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0.0,0.0,228.0,752.0,1985.0,3.8,Friday
4319703577,2016-04-16,4744.0,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0.0,0.0,194.0,724.0,1884.0,3.18,Saturday
4319703577,2016-04-17,29.0,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0.0,0.0,3.0,1363.0,1464.0,0.02,Sunday
4319703577,2016-04-18,2276.0,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1.0,9.0,58.0,824.0,1632.0,1.55,Monday
4319703577,2016-04-19,8925.0,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0.0,0.0,311.0,604.0,2200.0,5.99,Tuesday
4319703577,2016-04-20,8954.0,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0.0,18.0,306.0,671.0,2220.0,6.01,Wednesday
4319703577,2016-04-21,3702.0,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0.0,0.0,34.0,1265.0,1792.0,2.48,Thursday
4319703577,2016-04-22,4500.0,3.01999998092651,0.0,0.0599999986588955,0.810000002384186,2.15000009536743,0.0,1.0,19.0,176.0,709.0,1886.0,3.02,Friday
4319703577,2016-04-23,4935.0,3.30999994277954,0.0,0.0,0.0,3.30999994277954,0.0,0.0,0.0,233.0,546.0,1945.0,3.31,Saturday
4319703577,2016-04-24,4081.0,2.74000000953674,0.0,0.0599999986588955,0.200000002980232,2.47000002861023,0.0,1.0,5.0,191.0,692.0,1880.0,2.74,Sunday
4319703577,2016-04-25,9259.0,6.21000003814697,0.0,0.0,0.280000001192093,5.92999982833862,0.0,0.0,8.0,390.0,544.0,2314.0,6.21,Monday
4319703577,2016-04-26,9899.0,6.6399998664856,0.0,0.569999992847443,0.920000016689301,5.15000009536743,0.0,8.0,21.0,288.0,649.0,2236.0,6.64,Tuesday
4319703577,2016-04-27,10780.0,7.23000001907349,0.0,0.409999996423721,1.91999995708466,4.90999984741211,0.0,6.0,47.0,300.0,680.0,2324.0,7.23,Wednesday
4319703577,2016-04-28,10817.0,7.28000020980835,0.0,1.00999999046326,0.330000013113022,5.94000005722046,0.0,13.0,8.0,359.0,552.0,2367.0,7.28,Thursday
4319703577,2016-04-29,7990.0,5.3600001335144,0.0,0.449999988079071,0.790000021457672,4.11999988555908,0.0,6.0,18.0,289.0,624.0,2175.0,5.36,Friday
4319703577,2016-04-30,8221.0,5.51999998092651,0.0,0.400000005960464,1.61000001430511,3.50999999046326,0.0,6.0,38.0,196.0,695.0,2092.0,5.52,Saturday
4319703577,2016-05-01,1251.0,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0.0,0.0,67.0,836.0,1593.0,0.84,Sunday
4319703577,2016-05-02,9261.0,6.23999977111816,0.0,0.0,0.439999997615814,5.71000003814697,0.0,0.0,11.0,344.0,585.0,2270.0,6.24,Monday
4319703577,2016-05-03,9648.0,6.46999979019165,0.0,0.579999983310699,1.07000005245209,4.82999992370605,0.0,8.0,26.0,287.0,669.0,2235.0,6.47,Tuesday
4319703577,2016-05-04,10429.0,7.01999998092651,0.0,0.589999973773956,0.579999983310699,5.84999990463257,0.0,8.0,13.0,313.0,1106.0,2282.0,7.02,Wednesday
4319703577,2016-05-05,13658.0,9.48999977111816,0.0,2.63000011444092,1.4099999666214,5.44999980926514,0.0,27.0,34.0,328.0,957.0,2530.0,9.49,Thursday
4319703577,2016-05-06,9524.0,6.42000007629395,0.0,0.409999996423721,0.469999998807907,5.46000003814697,0.0,6.0,11.0,314.0,692.0,2266.0,6.42,Friday
4319703577,2016-05-07,7937.0,5.32999992370605,0.0,0.189999997615814,1.04999995231628,4.07999992370605,0.0,3.0,28.0,279.0,586.0,2158.0,5.33,Saturday
4319703577,2016-05-08,3672.0,2.46000003814697,0.0,0.0,0.0,2.46000003814697,0.0,0.0,0.0,153.0,603.0,1792.0,2.46,Sunday
4319703577,2016-05-09,10378.0,6.96000003814697,0.0,0.140000000596046,0.560000002384186,6.25,0.0,2.0,14.0,374.0,490.0,2345.0,6.96,Monday
4319703577,2016-05-10,9487.0,6.36999988555908,0.0,0.209999993443489,0.46000000834465,5.69999980926514,0.0,3.0,12.0,329.0,555.0,2260.0,6.37,Tuesday
4319703577,2016-05-11,9129.0,6.13000011444092,0.0,0.200000002980232,0.740000009536743,5.17999982833862,0.0,3.0,18.0,311.0,574.0,2232.0,6.13,Wednesday
4319703577,2016-05-12,17.0,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0.0,0.0,2.0,0.0,257.0,0.01,Thursday
4388161847,2016-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1878.0,0.0,Tuesday
4388161847,2016-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1878.0,0.0,Wednesday
4388161847,2016-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1878.0,0.0,Thursday
4388161847,2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1878.0,0.0,Friday
4388161847,2016-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1878.0,0.0,Saturday
4388161847,2016-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1878.0,0.0,Sunday
4388161847,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1878.0,0.0,Monday
4388161847,2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.0,1296.0,0.0,Tuesday
4388161847,2016-04-12,10122.0,7.78000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2955.0,7.78,Tuesday
4388161847,2016-04-13,10993.0,8.44999980926514,0.0,0.0599999986588955,0.629999995231628,3.88000011444092,0.0,1.0,14.0,150.0,1275.0,3092.0,8.45,Wednesday
4388161847,2016-04-14,8863.0,6.82000017166138,0.0,0.129999995231628,1.07000005245209,5.61999988555908,0.0,10.0,35.0,219.0,945.0,2998.0,6.82,Thursday
4388161847,2016-04-15,8758.0,6.73000001907349,0.0,0.0,0.0,6.73000001907349,0.0,0.0,0.0,299.0,837.0,3066.0,6.73,Friday
4388161847,2016-04-16,6580.0,5.05999994277954,0.0,0.209999993443489,0.400000005960464,4.44999980926514,0.0,6.0,9.0,253.0,609.0,3073.0,5.06,Saturday
4388161847,2016-04-17,4660.0,3.57999992370605,0.0,0.0,0.0,3.57999992370605,0.0,0.0,0.0,201.0,721.0,2572.0,3.58,Sunday
4388161847,2016-04-18,11009.0,9.10000038146973,0.0,3.55999994277954,0.400000005960464,5.1399998664856,0.0,27.0,8.0,239.0,1017.0,3274.0,9.1,Monday
4388161847,2016-04-19,10181.0,7.82999992370605,0.0,1.37000000476837,0.689999997615814,5.76999998092651,0.0,20.0,16.0,249.0,704.0,3015.0,7.83,Tuesday
4388161847,2016-04-20,10553.0,8.11999988555908,0.0,1.10000002384186,1.72000002861023,5.28999996185303,0.0,19.0,42.0,228.0,696.0,3083.0,8.12,Wednesday
4388161847,2016-04-21,10055.0,7.73000001907349,0.0,0.370000004768372,0.389999985694885,6.98000001907349,0.0,7.0,12.0,272.0,853.0,3069.0,7.73,Thursday
4388161847,2016-04-22,12139.0,9.34000015258789,0.0,3.29999995231628,1.11000001430511,4.92000007629395,0.0,77.0,25.0,220.0,945.0,3544.0,9.34,Friday
4388161847,2016-04-23,13236.0,10.1800003051758,0.0,4.5,0.319999992847443,5.34999990463257,0.0,58.0,5.0,215.0,749.0,3306.0,10.18,Saturday
4388161847,2016-04-24,10243.0,7.88000011444092,0.0,1.08000004291534,0.509999990463257,6.30000019073486,0.0,14.0,8.0,239.0,584.0,2885.0,7.88,Sunday
4388161847,2016-04-25,12961.0,9.97000026702881,0.0,0.730000019073486,1.39999997615814,7.84000015258789,0.0,11.0,31.0,301.0,1054.0,3288.0,9.97,Monday
4388161847,2016-04-26,9461.0,7.28000020980835,0.0,0.939999997615814,1.05999994277954,5.26999998092651,0.0,14.0,23.0,224.0,673.0,2929.0,7.28,Tuesday
4388161847,2016-04-27,11193.0,8.60999965667725,0.0,0.699999988079071,2.50999999046326,5.3899998664856,0.0,11.0,48.0,241.0,684.0,3074.0,8.61,Wednesday
4388161847,2016-04-28,10074.0,7.75,0.0,1.28999996185303,0.430000007152557,6.03000020980835,0.0,19.0,9.0,234.0,878.0,2969.0,7.75,Thursday
4388161847,2016-04-29,9232.0,7.09999990463257,0.0,0.800000011920929,0.889999985694885,5.42000007629395,0.0,13.0,16.0,236.0,1175.0,2979.0,7.1,Friday
4388161847,2016-04-30,12533.0,9.64000034332275,0.0,0.699999988079071,2.0,6.94000005722046,0.0,14.0,43.0,300.0,537.0,3283.0,9.64,Saturday
4388161847,2016-05-01,10255.0,7.8899998664856,0.0,1.00999999046326,0.680000007152557,6.19999980926514,0.0,12.0,15.0,241.0,579.0,2926.0,7.89,Sunday
4388161847,2016-05-02,10096.0,8.39999961853027,0.0,3.76999998092651,0.0799999982118607,4.55000019073486,0.0,33.0,4.0,204.0,935.0,3147.0,8.4,Monday
4388161847,2016-05-03,12727.0,9.78999996185303,0.0,1.12999999523163,0.779999971389771,7.88000011444092,0.0,18.0,18.0,306.0,984.0,3290.0,9.79,Tuesday
4388161847,2016-05-04,12375.0,9.52000045776367,0.0,2.78999996185303,0.930000007152557,5.80000019073486,0.0,35.0,21.0,251.0,632.0,3162.0,9.52,Wednesday
4388161847,2016-05-05,9603.0,7.38000011444092,0.0,0.629999995231628,1.66999995708466,5.09000015258789,0.0,12.0,39.0,199.0,896.0,2899.0,7.38,Thursday
4388161847,2016-05-06,13175.0,10.1300001144409,0.0,2.10999989509583,2.08999991416931,5.92999982833862,0.0,33.0,45.0,262.0,1100.0,3425.0,10.13,Friday
4388161847,2016-05-07,22770.0,17.5400009155273,0.0,9.44999980926514,2.76999998092651,5.32999992370605,0.0,120.0,56.0,260.0,508.0,4022.0,17.54,Saturday
4388161847,2016-05-08,17298.0,14.3800001144409,0.0,9.89000034332275,1.25999999046326,3.23000001907349,0.0,107.0,38.0,178.0,576.0,3934.0,14.38,Sunday
4388161847,2016-05-09,10218.0,7.8600001335144,0.0,0.340000003576279,0.730000019073486,6.78999996185303,0.0,6.0,19.0,258.0,1020.0,3013.0,7.86,Monday
4388161847,2016-05-10,10299.0,7.92000007629395,0.0,0.810000002384186,0.649999976158142,6.46000003814697,0.0,13.0,14.0,267.0,648.0,3061.0,7.92,Tuesday
4388161847,2016-05-11,10201.0,7.84000015258789,0.0,0.529999971389771,0.790000021457672,6.53000020980835,0.0,8.0,18.0,256.0,858.0,2954.0,7.84,Wednesday
4388161847,2016-05-12,3369.0,2.58999991416931,0.0,0.0,0.0,2.58999991416931,0.0,0.0,0.0,108.0,825.0,1623.0,2.59,Thursday
4445114986,2016-03-29,2303.0,1.54999995231628,0.0,0.0,0.0,1.54999995231628,0.0,0.0,0.0,155.0,807.0,2010.0,1.55,Tuesday
4445114986,2016-03-30,2600.0,1.74000000953674,0.0,0.0,0.0,1.74000000953674,0.0,0.0,0.0,163.0,1277.0,2032.0,1.74,Wednesday
4445114986,2016-03-31,4804.0,3.22000002861023,0.0,0.0,0.0,3.22000002861023,0.0,0.0,0.0,238.0,786.0,2227.0,3.22,Thursday
